Date,NOK,TSLA,PEP,AMZN,GPS,HSBC
2012-03-16,5.329999923706055,7.064000129699707,64.47000122070312,185.0500030517578,25.389999389648438,45.869998931884766
2012-03-19,5.400000095367432,6.995999813079834,64.7300033569336,185.52000427246094,26.079999923706055,45.84000015258789
2012-03-20,5.420000076293945,6.992000102996826,65.27999877929688,192.3300018310547,26.1299991607666,44.91999816894531
2012-03-21,5.329999923706055,7.03000020980835,65.36000061035156,191.72999572753906,26.059999465942383,44.869998931884766
2012-03-22,5.25,6.880000114440918,65.38999938964844,192.39999389648438,26.239999771118164,44.58000183105469
2012-03-23,5.289999961853027,6.815999984741211,65.30000305175781,195.0399932861328,26.459999084472656,44.400001525878906
2012-03-26,5.340000152587891,7.480000019073486,65.77999877929688,202.8699951171875,26.8700008392334,44.90999984741211
2012-03-27,5.369999885559082,7.5879998207092285,66.01000213623047,205.44000244140625,26.68000030517578,44.93000030517578
2012-03-28,5.539999961853027,7.570000171661377,65.93000030517578,201.16000366210938,26.260000228881836,44.58000183105469
2012-03-29,5.420000076293945,7.466000080108643,66.0199966430664,204.61000061035156,26.100000381469727,43.959999084472656
2012-03-30,5.489999771118164,7.447999954223633,66.3499984741211,202.50999450683594,26.139999389648438,44.38999938964844
2012-04-02,5.46999979019165,7.315999984741211,66.73999786376953,198.0500030517578,26.440000534057617,44.689998626708984
2012-04-03,5.309999942779541,7.6020002365112305,66.55999755859375,199.66000366210938,26.049999237060547,44.79999923706055
2012-04-04,5.070000171661377,7.0,66.33999633789062,193.99000549316406,26.649999618530273,44.349998474121094
2012-04-05,5.110000133514404,6.895999908447266,66.1500015258789,194.38999938964844,26.450000762939453,43.84000015258789
2012-04-09,5.139999866485596,6.630000114440918,65.3499984741211,191.8699951171875,26.1200008392334,43.52000045776367
2012-04-10,5.03000020980835,6.492000102996826,64.8499984741211,186.97999572753906,25.229999542236328,42.41999816894531
2012-04-11,4.239999771118164,6.618000030517578,65.1500015258789,187.97000122070312,25.479999542236328,42.939998626708984
2012-04-12,4.230000019073486,6.688000202178955,65.37999725341797,190.69000244140625,25.959999084472656,43.75
2012-04-13,4.019999980926514,6.7179999351501465,65.05999755859375,188.4600067138672,26.559999465942383,42.959999084472656
2012-04-16,4.090000152587891,6.449999809265137,65.98999786376953,185.5,26.43000030517578,43.09000015258789
2012-04-17,4.059999942779541,6.447999954223633,66.4000015258789,188.38999938964844,27.020000457763672,44.04999923706055
2012-04-18,3.9700000286102295,6.5320000648498535,66.20999908447266,191.07000732421875,27.6200008392334,44.25
2012-04-19,3.819999933242798,6.631999969482422,66.1500015258789,191.10000610351562,27.5,44.439998626708984
2012-04-20,3.700000047683716,6.631999969482422,66.62999725341797,189.97999572753906,27.850000381469727,44.689998626708984
2012-04-23,3.6500000953674316,6.388000011444092,66.18000030517578,188.24000549316406,27.690000534057617,44.130001068115234
2012-04-24,3.630000114440918,6.363999843597412,66.51000213623047,190.3300018310547,27.190000534057617,44.7400016784668
2012-04-25,3.75,6.581999778747559,66.66999816894531,194.4199981689453,27.889999389648438,44.84000015258789
2012-04-26,3.6600000858306885,6.697999954223633,66.37000274658203,195.99000549316406,28.399999618530273,45.060001373291016
2012-04-27,3.6700000762939453,6.668000221252441,66.0999984741211,226.85000610351562,28.530000686645508,45.58000183105469
2012-04-30,3.6500000953674316,6.625999927520752,66.0,231.89999389648438,28.5,45.16999816894531
2012-05-01,3.680000066757202,6.75600004196167,66.48999786376953,230.0399932861328,28.530000686645508,45.959999084472656
2012-05-02,3.5799999237060547,6.788000106811523,66.83000183105469,230.25,29.139999389648438,45.7599983215332
2012-05-03,3.5399999618530273,6.492000102996826,66.91000366210938,229.4499969482422,28.670000076293945,45.61000061035156
2012-05-04,3.1500000953674316,6.366000175476074,65.9000015258789,223.99000549316406,28.200000762939453,44.880001068115234
2012-05-07,3.2100000381469727,6.49399995803833,66.62000274658203,225.16000366210938,28.56999969482422,45.06999969482422
2012-05-08,3.2899999618530273,6.038000106811523,66.5199966430664,223.89999389648438,28.049999237060547,44.790000915527344
2012-05-09,3.1500000953674316,6.01200008392334,65.94000244140625,222.97999572753906,27.90999984741211,44.459999084472656
2012-05-10,3.240000009536743,6.5920000076293945,66.79000091552734,226.69000244140625,28.1200008392334,44.790000915527344
2012-05-11,3.200000047683716,6.449999809265137,66.80000305175781,227.67999267578125,28.0,44.2400016784668
2012-05-14,3.049999952316284,6.01200008392334,67.1500015258789,222.92999267578125,27.3700008392334,43.75
2012-05-15,2.890000104904175,5.886000156402588,67.8499984741211,224.38999938964844,27.43000030517578,43.65999984741211
2012-05-16,2.799999952316284,5.835999965667725,68.75,224.05999755859375,27.100000381469727,42.349998474121094
2012-05-17,2.799999952316284,5.714000225067139,68.7699966430664,218.36000061035156,26.309999465942383,41.09000015258789
2012-05-18,2.8499999046325684,5.51200008392334,68.12000274658203,213.85000610351562,25.709999084472656,40.36000061035156
2012-05-21,3.0199999809265137,5.754000186920166,67.9800033569336,218.11000061035156,26.510000228881836,41.0099983215332
2012-05-22,2.880000114440918,6.159999847412109,68.08000183105469,215.3300018310547,26.489999771118164,41.060001373291016
2012-05-23,2.7300000190734863,6.203999996185303,68.0,217.27999877929688,26.760000228881836,40.54999923706055
2012-05-24,2.740000009536743,6.056000232696533,68.80999755859375,215.24000549316406,26.989999771118164,40.52000045776367
2012-05-25,2.819999933242798,5.961999893188477,68.63999938964844,212.88999938964844,27.15999984741211,40.22999954223633
2012-05-29,2.950000047683716,6.3379998207092285,69.33000183105469,214.75,27.700000762939453,40.400001525878906
2012-05-30,2.740000009536743,6.081999778747559,68.22000122070312,209.22999572753906,26.670000076293945,39.119998931884766
2012-05-31,2.6700000762939453,5.900000095367432,67.8499984741211,212.91000366210938,26.5,39.5
2012-06-01,2.640000104904175,5.630000114440918,67.51000213623047,208.22000122070312,25.260000228881836,38.689998626708984
2012-06-04,2.609999895095825,5.576000213623047,67.4800033569336,214.57000732421875,25.479999542236328,39.060001373291016
2012-06-05,2.759999990463257,5.581999778747559,67.0,213.2100067138672,25.530000686645508,39.40999984741211
2012-06-06,2.880000114440918,5.843999862670898,67.48999786376953,217.63999938964844,25.690000534057617,41.04999923706055
2012-06-07,2.8299999237060547,5.785999774932861,67.68000030517578,218.8000030517578,25.700000762939453,41.5
2012-06-08,3.0199999809265137,6.015999794006348,68.30999755859375,218.47999572753906,26.239999771118164,41.33000183105469
2012-06-11,2.7699999809265137,5.823999881744385,68.05000305175781,216.5,25.559999465942383,41.029998779296875
2012-06-12,2.869999885559082,5.932000160217285,68.4000015258789,216.4199981689453,26.049999237060547,42.130001068115234
2012-06-13,2.7899999618530273,5.953999996185303,68.55000305175781,214.72999572753906,25.6200008392334,42.130001068115234
2012-06-14,2.3499999046325684,5.877999782562256,69.2699966430664,214.4499969482422,26.420000076293945,42.54999923706055
2012-06-15,2.4800000190734863,5.98199987411499,69.4800033569336,218.35000610351562,26.729999542236328,43.08000183105469
2012-06-18,2.509999990463257,6.368000030517578,69.5999984741211,222.66000366210938,27.010000228881836,42.93000030517578
2012-06-19,2.5399999618530273,6.418000221252441,69.30999755859375,224.02999877929688,27.329999923706055,44.09000015258789
2012-06-20,2.5,6.75600004196167,68.91000366210938,223.02000427246094,27.600000381469727,44.38999938964844
2012-06-21,2.380000114440918,6.438000202178955,68.5,220.57000732421875,27.299999237060547,43.29999923706055
2012-06-22,2.380000114440918,6.757999897003174,68.69999694824219,222.16000366210938,27.360000610351562,43.88999938964844
2012-06-25,2.190000057220459,6.622000217437744,68.61000061035156,220.07000732421875,26.479999542236328,43.310001373291016
2012-06-26,2.1600000858306885,6.322000026702881,68.94000244140625,225.61000061035156,26.559999465942383,43.86000061035156
2012-06-27,2.190000057220459,6.392000198364258,69.75,225.6199951171875,26.420000076293945,44.58000183105469
2012-06-28,2.109999895095825,6.2820000648498535,69.5999984741211,221.30999755859375,26.360000610351562,43.689998626708984
2012-06-29,2.069999933242798,6.257999897003174,70.66000366210938,228.35000610351562,27.360000610351562,44.130001068115234
2012-07-02,2.140000104904175,6.079999923706055,70.76000213623047,229.32000732421875,27.520000457763672,44.90999984741211
2012-07-03,2.130000114440918,6.131999969482422,70.76000213623047,229.52999877929688,27.690000534057617,44.81999969482422
2012-07-05,2.0199999809265137,6.245999813079834,70.16999816894531,227.05999755859375,27.969999313354492,44.06999969482422
2012-07-06,1.9199999570846558,6.197999954223633,70.22000122070312,225.0500030517578,27.8799991607666,43.88999938964844
2012-07-09,1.840000033378601,6.297999858856201,69.98999786376953,225.0500030517578,28.190000534057617,43.7599983215332
2012-07-10,1.7999999523162842,6.254000186920166,69.87000274658203,219.5,27.700000762939453,43.7400016784668
2012-07-11,1.899999976158142,6.302000045776367,70.12999725341797,218.3699951171875,27.15999984741211,44.119998931884766
2012-07-12,1.8799999952316284,6.539999961853027,69.8499984741211,215.36000061035156,27.18000030517578,42.97999954223633
2012-07-13,1.840000033378601,6.849999904632568,70.41000366210938,218.38999938964844,27.899999618530273,43.61000061035156
2012-07-16,1.7999999523162842,7.191999912261963,70.3499984741211,216.00999450683594,27.969999313354492,43.47999954223633
2012-07-17,1.690000057220459,6.670000076293945,70.33000183105469,216.92999267578125,28.469999313354492,43.279998779296875
2012-07-18,1.7300000190734863,6.429999828338623,70.37999725341797,217.47000122070312,29.1200008392334,42.72999954223633
2012-07-19,1.850000023841858,6.453999996185303,70.41999816894531,226.1699981689453,29.479999542236328,43.11000061035156
2012-07-20,1.7100000381469727,6.357999801635742,69.95999908447266,228.2899932861328,29.200000762939453,41.709999084472656
2012-07-23,1.8300000429153442,6.131999969482422,69.33999633789062,226.00999450683594,29.170000076293945,40.310001373291016
2012-07-24,1.7599999904632568,5.9679999351501465,68.79000091552734,223.0399932861328,28.920000076293945,39.689998626708984
2012-07-25,1.840000033378601,5.789999961853027,70.30000305175781,217.0500030517578,29.290000915527344,40.11000061035156
2012-07-26,2.0199999809265137,5.625999927520752,71.22000122070312,220.00999450683594,29.649999618530273,41.220001220703125
2012-07-27,2.109999895095825,5.9019999504089355,72.26000213623047,237.32000732421875,29.90999984741211,42.119998931884766
2012-07-30,2.1700000762939453,5.46999979019165,72.75,236.08999633789062,29.81999969482422,42.72999954223633
2012-07-31,2.4100000858306885,5.484000205993652,72.7300033569336,233.3000030517578,29.489999771118164,41.79999923706055
2012-08-01,2.380000114440918,5.25,72.4000015258789,232.08999633789062,29.420000076293945,42.06999969482422
2012-08-02,2.2699999809265137,5.21999979019165,71.80000305175781,230.80999755859375,33.16999816894531,41.869998931884766
2012-08-03,2.369999885559082,5.453999996185303,72.87000274658203,234.97000122070312,33.459999084472656,43.68000030517578
2012-08-06,2.509999990463257,5.6539998054504395,72.4800033569336,233.99000549316406,33.75,43.52000045776367
2012-08-07,2.6500000953674316,6.050000190734863,72.29000091552734,236.55999755859375,33.939998626708984,43.72999954223633
2012-08-08,2.6700000762939453,5.817999839782715,72.56999969482422,234.3800048828125,34.63999938964844,44.060001373291016
2012-08-09,2.930000066757202,5.881999969482422,72.13999938964844,234.05999755859375,34.41999816894531,44.27000045776367
2012-08-10,2.759999990463257,5.98799991607666,72.12999725341797,232.75,34.209999084472656,44.5
2012-08-13,2.609999895095825,6.234000205993652,71.98999786376953,232.44000244140625,34.630001068115234,44.47999954223633
2012-08-14,2.490000009536743,5.883999824523926,72.23999786376953,233.19000244140625,34.61000061035156,44.560001373291016
2012-08-15,2.640000104904175,5.880000114440918,72.62000274658203,237.4199981689453,34.61000061035156,44.130001068115234
2012-08-16,2.640000104904175,6.059999942779541,73.58000183105469,241.5500030517578,34.34000015258789,44.4900016784668
2012-08-17,2.740000009536743,6.001999855041504,73.38999938964844,241.1699981689453,35.9900016784668,44.7599983215332
2012-08-20,2.75,5.9019999504089355,73.33000183105469,240.35000610351562,35.34000015258789,44.400001525878906
2012-08-21,2.759999990463257,5.822000026702881,73.01000213623047,239.4499969482422,35.31999969482422,44.619998931884766
2012-08-22,2.880000114440918,5.989999771118164,72.88999938964844,243.10000610351562,35.29999923706055,44.45000076293945
2012-08-23,3.200000047683716,6.145999908447266,72.66000366210938,241.1999969482422,34.970001220703125,44.27000045776367
2012-08-24,3.0799999237060547,5.900000095367432,73.05999755859375,245.74000549316406,35.119998931884766,44.04999923706055
2012-08-27,3.25,5.664000034332275,73.16999816894531,243.9199981689453,35.09000015258789,43.939998626708984
2012-08-28,3.0299999713897705,5.73799991607666,73.12000274658203,246.11000061035156,35.11000061035156,44.18000030517578
2012-08-29,2.9000000953674316,5.682000160217285,72.77999877929688,247.1199951171875,35.16999816894531,43.9900016784668
2012-08-30,2.75,5.682000160217285,72.18000030517578,246.22000122070312,36.11000061035156,43.5
2012-08-31,2.819999933242798,5.703999996185303,72.43000030517578,248.27000427246094,35.81999969482422,43.630001068115234
2012-09-04,2.8299999237060547,5.627999782562256,72.4800033569336,247.8800048828125,35.810001373291016,43.31999969482422
2012-09-05,2.380000114440918,5.5879998207092285,71.54000091552734,246.22000122070312,35.45000076293945,43.08000183105469
2012-09-06,2.4600000381469727,5.710000038146973,72.1500015258789,251.3800048828125,36.09000015258789,44.2599983215332
2012-09-07,2.640000104904175,5.869999885559082,72.0999984741211,259.1400146484375,35.93000030517578,45.099998474121094
2012-09-10,2.630000114440918,5.473999977111816,71.83999633789062,257.0899963378906,35.47999954223633,44.88999938964844
2012-09-11,2.7899999618530273,5.559999942779541,71.58000183105469,255.6699981689453,35.130001068115234,45.38999938964844
2012-09-12,2.75,5.656000137329102,70.05999755859375,255.6300048828125,35.540000915527344,45.79999923706055
2012-09-13,2.940000057220459,5.895999908447266,70.87999725341797,260.239990234375,35.650001525878906,46.5099983215332
2012-09-14,2.9800000190734863,6.078000068664551,70.45999908447266,261.2699890136719,35.20000076293945,47.41999816894531
2012-09-17,2.9700000286102295,6.507999897003174,70.38999938964844,258.0,36.04999923706055,47.310001373291016
2012-09-18,2.9000000953674316,6.26800012588501,70.7300033569336,258.75,36.0099983215332,47.06999969482422
2012-09-19,2.890000104904175,6.210000038146973,70.8499984741211,261.67999267578125,35.93000030517578,47.650001525878906
2012-09-20,2.8499999046325684,6.179999828338623,71.23999786376953,260.80999755859375,36.13999938964844,47.650001525878906
2012-09-21,2.7699999809265137,6.004000186920166,70.55000305175781,257.4700012207031,36.189998626708984,47.61000061035156
2012-09-24,2.740000009536743,6.131999969482422,70.69999694824219,254.8000030517578,35.88999938964844,47.529998779296875
2012-09-25,2.700000047683716,5.5320000648498535,70.3499984741211,252.4600067138672,35.459999084472656,46.81999969482422
2012-09-26,2.5899999141693115,5.507999897003174,70.41999816894531,249.6699981689453,35.27000045776367,46.459999084472656
2012-09-27,2.6700000762939453,5.697999954223633,70.63999938964844,256.5899963378906,35.380001068115234,47.220001220703125
2012-09-28,2.5799999237060547,5.855999946594238,70.7699966430664,254.32000732421875,35.779998779296875,46.459999084472656
2012-10-01,2.759999990463257,5.831999778747559,70.6500015258789,252.00999450683594,36.099998474121094,47.25
2012-10-02,2.619999885559082,5.960000038146973,70.62000274658203,250.60000610351562,36.13999938964844,46.9900016784668
2012-10-03,2.6600000858306885,5.860000133514404,70.69999694824219,255.9199981689453,36.75,47.279998779296875
2012-10-04,2.640000104904175,5.880000114440918,70.87000274658203,260.4700012207031,37.099998474121094,48.029998779296875
2012-10-05,2.680000066757202,5.7779998779296875,71.0999984741211,258.510009765625,37.099998474121094,48.27000045776367
2012-10-08,2.680000066757202,5.849999904632568,71.19000244140625,259.05999755859375,37.27000045776367,47.849998474121094
2012-10-09,2.680000066757202,5.673999786376953,71.11000061035156,250.9600067138672,36.70000076293945,47.29999923706055
2012-10-10,2.5999999046325684,5.679999828338623,70.29000091552734,244.99000549316406,36.619998931884766,47.209999084472656
2012-10-11,2.549999952316284,5.664000034332275,69.81999969482422,244.22000122070312,36.34000015258789,47.779998779296875
2012-10-12,2.559999942779541,5.5279998779296875,70.05000305175781,242.36000061035156,36.099998474121094,47.91999816894531
2012-10-15,2.680000066757202,5.466000080108643,70.33999633789062,244.17999267578125,36.279998779296875,48.5099983215332
2012-10-16,2.819999933242798,5.611999988555908,70.30000305175781,243.94000244140625,36.959999084472656,49.279998779296875
2012-10-17,2.940000057220459,5.763999938964844,70.0999984741211,247.49000549316406,36.790000915527344,49.63999938964844
2012-10-18,2.799999952316284,5.607999801635742,70.76000213623047,244.85000610351562,37.18000030517578,49.529998779296875
2012-10-19,2.740000009536743,5.547999858856201,69.87999725341797,240.0,36.369998931884766,49.099998474121094
2012-10-22,2.809999942779541,5.570000171661377,69.5999984741211,233.77999877929688,36.15999984741211,49.7599983215332
2012-10-23,2.680000066757202,5.677999973297119,68.5199966430664,234.30999755859375,35.470001220703125,49.0099983215332
2012-10-24,2.559999942779541,5.484000205993652,68.4000015258789,228.49000549316406,35.5099983215332,48.86000061035156
2012-10-25,2.630000114440918,5.504000186920166,68.88999938964844,222.9199981689453,35.16999816894531,49.61000061035156
2012-10-26,2.559999942779541,5.47599983215332,68.9800033569336,238.24000549316406,35.40999984741211,49.279998779296875
2012-10-31,2.6700000762939453,5.625999927520752,69.23999786376953,232.88999938964844,35.720001220703125,49.36000061035156
2012-11-01,2.8499999046325684,5.849999904632568,69.44000244140625,232.13999938964844,35.650001525878906,50.349998474121094
2012-11-02,2.799999952316284,5.783999919891357,69.05000305175781,232.4199981689453,35.11000061035156,49.900001525878906
2012-11-05,2.7699999809265137,6.300000190734863,69.0,234.3300018310547,35.369998931884766,49.52000045776367
2012-11-06,2.7699999809265137,6.230000019073486,69.3499984741211,237.55999755859375,35.939998626708984,49.939998626708984
2012-11-07,2.640000104904175,6.308000087738037,68.98999786376953,232.05999755859375,35.2599983215332,48.810001373291016
2012-11-08,2.619999885559082,6.26200008392334,68.79000091552734,227.35000610351562,34.06999969482422,48.029998779296875
2012-11-09,2.6500000953674316,6.064000129699707,68.8499984741211,226.30999755859375,33.619998931884766,47.90999984741211
2012-11-12,2.7100000381469727,6.214000225067139,68.61000061035156,226.47000122070312,33.5,48.09000015258789
2012-11-13,2.690000057220459,6.322000026702881,68.58000183105469,226.60000610351562,33.689998626708984,47.9900016784668
2012-11-14,2.6700000762939453,6.276000022888184,68.16999816894531,222.9499969482422,33.630001068115234,47.5099983215332
2012-11-15,2.7200000286102295,6.164000034332275,68.19000244140625,220.60000610351562,33.2599983215332,47.810001373291016
2012-11-16,2.7699999809265137,6.368000030517578,68.30999755859375,225.22999572753906,33.59000015258789,47.75
2012-11-19,2.940000057220459,6.584000110626221,68.77999877929688,229.7100067138672,34.43000030517578,49.29999923706055
2012-11-20,2.950000047683716,6.599999904632568,68.91000366210938,233.77999877929688,34.900001525878906,49.029998779296875
2012-11-21,3.309999942779541,6.49399995803833,69.30999755859375,238.02999877929688,35.150001525878906,49.380001068115234
2012-11-23,3.559999942779541,6.426000118255615,70.19000244140625,239.8800048828125,35.5,50.22999954223633
2012-11-26,3.359999895095825,6.453999996185303,70.0,243.6199951171875,35.619998931884766,49.86000061035156
2012-11-27,3.1700000762939453,6.429999828338623,70.11000061035156,243.39999389648438,35.150001525878906,49.77000045776367
2012-11-28,3.2699999809265137,6.645999908447266,70.3499984741211,247.11000061035156,35.81999969482422,50.0
2012-11-29,3.319999933242798,6.73799991607666,70.30999755859375,251.27000427246094,34.36000061035156,50.70000076293945
2012-11-30,3.259999990463257,6.763999938964844,70.20999908447266,252.0500030517578,34.459999084472656,51.130001068115234
2012-12-03,3.259999990463257,6.923999786376953,69.87000274658203,250.3300018310547,34.5099983215332,51.029998779296875
2012-12-04,3.440000057220459,6.78000020980835,69.86000061035156,252.49000549316406,30.940000534057617,51.220001220703125
2012-12-05,3.880000114440918,6.742000102996826,69.70999908447266,253.9600067138672,31.809999465942383,51.869998931884766
2012-12-06,3.75,6.78000020980835,70.0199966430664,253.3699951171875,31.959999084472656,51.75
2012-12-07,3.8499999046325684,6.834000110626221,70.26000213623047,253.27000427246094,31.809999465942383,51.68000030517578
2012-12-10,3.690000057220459,6.914000034332275,70.20999908447266,247.77000427246094,30.889999389648438,51.540000915527344
2012-12-11,3.7899999618530273,7.056000232696533,70.41999816894531,250.69000244140625,31.81999969482422,51.84000015258789
2012-12-12,3.8299999237060547,7.052000045776367,70.23999786376953,251.75999450683594,31.43000030517578,51.790000915527344
2012-12-13,3.759999990463257,6.7220001220703125,70.20999908447266,251.25,31.469999313354492,51.720001220703125
2012-12-14,3.819999933242798,6.76200008392334,70.16000366210938,249.19000244140625,31.450000762939453,52.029998779296875
2012-12-17,3.950000047683716,6.880000114440918,70.37000274658203,253.86000061035156,31.90999984741211,52.130001068115234
2012-12-18,4.199999809265137,6.918000221252441,70.52999877929688,260.3999938964844,32.02000045776367,52.2599983215332
2012-12-19,4.210000038146973,6.921999931335449,69.87999725341797,257.989990234375,32.15999984741211,52.81999969482422
2012-12-20,4.179999828338623,6.886000156402588,70.11000061035156,261.5,31.75,53.04999923706055
2012-12-21,3.990000009536743,6.800000190734863,69.62999725341797,256.9200134277344,31.3700008392334,52.65999984741211
2012-12-24,4.0,6.855999946594238,69.43000030517578,258.6199951171875,31.3700008392334,52.689998626708984
2012-12-26,4.050000190734863,6.7179999351501465,68.83999633789062,248.6300048828125,30.399999618530273,52.810001373291016
2012-12-27,4.0,6.73799991607666,68.66999816894531,248.30999755859375,30.690000534057617,52.790000915527344
2012-12-28,3.809999942779541,6.644000053405762,68.0199966430664,245.17999267578125,30.43000030517578,52.540000915527344
2012-12-31,3.950000047683716,6.77400016784668,68.43000030517578,250.8699951171875,31.040000915527344,53.06999969482422
2013-01-02,4.110000133514404,7.072000026702881,69.33000183105469,257.30999755859375,31.3700008392334,54.290000915527344
2013-01-03,4.159999847412109,6.953999996185303,69.36000061035156,258.4800109863281,32.09000015258789,53.349998474121094
2013-01-04,4.179999828338623,6.880000114440918,69.45999908447266,259.1499938964844,32.099998474121094,53.68000030517578
2013-01-07,4.21999979019165,6.868000030517578,69.44999694824219,268.4599914550781,31.200000762939453,53.7599983215332
2013-01-08,4.050000190734863,6.736000061035156,69.66000366210938,266.3800048828125,32.0099983215332,53.18000030517578
2013-01-09,3.75,6.728000164031982,70.01000213623047,266.3500061035156,31.809999465942383,53.70000076293945
2013-01-10,4.449999809265137,6.705999851226807,70.80999755859375,265.3399963378906,31.350000381469727,54.459999084472656
2013-01-11,4.699999809265137,6.581999778747559,70.87999725341797,267.94000244140625,31.709999084472656,54.61000061035156
2013-01-14,4.619999885559082,6.6519999504089355,71.29000091552734,272.7300109863281,31.389999389648438,54.4900016784668
2013-01-15,4.639999866485596,6.78000020980835,71.5999984741211,271.8999938964844,32.459999084472656,54.77000045776367
2013-01-16,4.570000171661377,6.820000171661377,71.4800033569336,268.92999267578125,32.61000061035156,54.779998779296875
2013-01-17,4.53000020980835,6.875999927520752,72.43000030517578,270.4800109863281,32.84000015258789,55.36000061035156
2013-01-18,4.429999828338623,6.9039998054504395,72.4800033569336,272.1199951171875,32.959999084472656,55.29999923706055
2013-01-22,4.619999885559082,7.038000106811523,72.19999694824219,270.19000244140625,32.849998474121094,55.11000061035156
2013-01-23,4.639999866485596,7.199999809265137,71.80999755859375,268.1099853515625,32.63999938964844,55.2400016784668
2013-01-24,4.260000228881836,7.3979997634887695,72.2300033569336,273.4599914550781,33.18000030517578,55.47999954223633
2013-01-25,4.199999809265137,7.395999908447266,72.48999786376953,283.989990234375,33.540000915527344,56.33000183105469
2013-01-28,4.25,7.605999946594238,72.61000061035156,276.0400085449219,33.040000915527344,56.220001220703125
2013-01-29,4.210000038146973,7.590000152587891,72.94000244140625,260.3500061035156,32.75,56.849998474121094
2013-01-30,4.090000152587891,7.504000186920166,73.20999908447266,272.760009765625,32.84000015258789,57.119998931884766
2013-01-31,3.9200000762939453,7.501999855041504,72.8499984741211,265.5,32.68000030517578,56.86000061035156
2013-02-01,4.0,7.659999847412109,72.66999816894531,265.0,32.970001220703125,56.83000183105469
2013-02-04,3.809999942779541,7.547999858856201,72.44999694824219,259.9800109863281,32.59000015258789,55.720001220703125
2013-02-05,3.950000047683716,7.625999927520752,73.1500015258789,266.8900146484375,33.290000915527344,55.65999984741211
2013-02-06,4.119999885559082,7.834000110626221,72.7699966430664,262.2200012207031,33.220001220703125,55.97999954223633
2013-02-07,4.059999942779541,7.895999908447266,72.80999755859375,260.2300109863281,32.22999954223633,55.33000183105469
2013-02-08,4.070000171661377,7.8480000495910645,72.5999984741211,261.95001220703125,32.22999954223633,56.7599983215332
2013-02-11,4.150000095367432,7.684000015258789,72.36000061035156,257.2099914550781,32.58000183105469,56.2400016784668
2013-02-12,4.110000133514404,7.578000068664551,72.16999816894531,258.70001220703125,32.11000061035156,56.97999954223633
2013-02-13,3.9800000190734863,7.690000057220459,71.5,269.4700012207031,31.84000015258789,56.86000061035156
2013-02-14,3.9800000190734863,7.6539998054504395,72.27999877929688,269.239990234375,31.360000610351562,56.31999969482422
2013-02-15,3.990000009536743,7.4079999923706055,73.68000030517578,265.0899963378906,32.880001068115234,56.56999969482422
2013-02-19,3.930000066757202,7.855999946594238,75.5,269.75,32.63999938964844,56.29999923706055
2013-02-20,3.819999933242798,7.708000183105469,75.41999816894531,266.4100036621094,32.290000915527344,55.70000076293945
2013-02-21,3.75,7.0320000648498535,75.36000061035156,265.94000244140625,32.04999923706055,54.720001220703125
2013-02-22,3.7799999713897705,7.2220001220703125,75.56999969482422,265.4200134277344,31.959999084472656,55.16999816894531
2013-02-25,3.630000114440918,6.875999927520752,75.19000244140625,259.8699951171875,31.219999313354492,54.400001525878906
2013-02-26,3.569999933242798,6.886000156402588,75.62000274658203,259.3599853515625,31.790000915527344,54.290000915527344
2013-02-27,3.7699999809265137,7.019999980926514,75.4800033569336,263.25,32.5099983215332,55.20000076293945
2013-02-28,3.6500000953674316,6.966000080108643,75.7699966430664,264.2699890136719,32.91999816894531,55.439998626708984
2013-03-01,3.5899999141693115,6.929999828338623,75.93000030517578,265.739990234375,33.869998931884766,54.83000183105469
2013-03-04,3.4700000286102295,7.116000175476074,76.5999984741211,273.1099853515625,33.650001525878906,53.95000076293945
2013-03-05,3.5299999713897705,7.329999923706055,76.9000015258789,275.5899963378906,34.380001068115234,54.08000183105469
2013-03-06,3.619999885559082,7.538000106811523,76.80000305175781,273.7900085449219,34.459999084472656,53.970001220703125
2013-03-07,3.690000057220459,7.645999908447266,77.13999938964844,273.8800048828125,35.869998931884766,54.11000061035156
2013-03-08,3.680000066757202,7.693999767303467,77.19999694824219,274.19000244140625,36.22999954223633,54.869998931884766
2013-03-11,3.619999885559082,7.820000171661377,76.8499984741211,271.239990234375,36.380001068115234,54.81999969482422
2013-03-12,3.5799999237060547,7.823999881744385,76.88999938964844,274.1300048828125,36.529998779296875,54.33000183105469
2013-03-13,3.450000047683716,7.796000003814697,76.94999694824219,275.1000061035156,36.650001525878906,54.220001220703125
2013-03-14,3.4700000286102295,7.369999885559082,77.19000244140625,265.739990234375,36.56999969482422,55.709999084472656
2013-03-15,3.430000066757202,7.058000087738037,77.04000091552734,261.82000732421875,36.38999938964844,54.540000915527344
2013-03-18,3.3499999046325684,7.03000020980835,76.68000030517578,257.8900146484375,36.45000076293945,54.41999816894531
2013-03-19,3.4000000953674316,7.015999794006348,76.66999816894531,256.4100036621094,35.849998474121094,54.189998626708984
2013-03-20,3.450000047683716,7.190000057220459,76.31999969482422,257.2799987792969,35.959999084472656,53.880001068115234
2013-03-21,3.450000047683716,7.202000141143799,76.1500015258789,253.38999938964844,35.41999816894531,53.29999923706055
2013-03-22,3.3299999237060547,7.323999881744385,78.63999938964844,257.75,35.65999984741211,53.459999084472656
2013-03-25,3.259999990463257,7.50600004196167,77.83000183105469,256.0199890136719,35.9900016784668,52.83000183105469
